WBGene00000729	F57B7.3	col-156,F57B7.3
WBGene00005450	C03G6.9	srh-244,C03G6.9
WBGene00003934	F54C1.7	pat-10,F54C1.7
WBGene00020104	R148.5a	R148.5
WBGene00020104	R148.5b	R148.5
WBGene00010072	F54F12.1	F54F12.1
WBGene00008848	F15B9.4	inft-2,F15B9.4
WBGene00015129	B0303.8	sdz-1,B0303.8
WBGene00011940	T23B5.3a	T23B5.3
WBGene00011940	T23B5.3b	T23B5.3
WBGene00008606	F09B12.2	dhhc-1,F09B12.2
WBGene00009494	F36H1.9	hrg-5,F36H1.9
WBGene00011940	T23B5.3c	T23B5.3
WBGene00010937	M163.5	M163.5
WBGene00018879	F55D10.4	F55D10.4
WBGene00011940	T23B5.3d	T23B5.3
WBGene00011940	T23B5.3e	T23B5.3
WBGene00017376	F11C7.2	F11C7.2
WBGene00006465	F23B12.6	fntb-1,F23B12.6
WBGene00195068	Y48G8AL.16	Y48G8AL.16
WBGene00000845	C02C2.3	cup-4,C02C2.3
WBGene00194787	T16G1.13	T16G1.13
WBGene00005405	ZC132.7	srh-192,ZC132.7
WBGene00001944	E03A3.4	his-70,E03A3.4
WBGene00016429	C35A11.2	C35A11.2
WBGene00019824	R02D3.7	R02D3.7
WBGene00020580	T19D12.5	T19D12.5
WBGene00011896	T21C9.11	T21C9.11
WBGene00016949	C55C2.3	C55C2.3
WBGene00015622	C09B8.3	C09B8.3
WBGene00012900	Y46G5A.8	Y46G5A.8
WBGene00016805	C50D2.1a	C50D2.1
WBGene00021732	Y49G5B.1	Y49G5B.1
WBGene00016805	C50D2.1b	C50D2.1
WBGene00007674	C18D4.4a	C18D4.4
WBGene00003066	ZC410.7	lpl-1,ZC410.7
WBGene00000244	T25F10.5	bbs-8,T25F10.5
WBGene00006919	F46F11.5	vha-10,F46F11.5
WBGene00007674	C18D4.4b	C18D4.4
WBGene00007674	C18D4.4c	C18D4.4
WBGene00021826	Y54E10A.3	txl-1,Y54E10A.3
WBGene00000231	D2045.1a	atx-2,D2045.1
WBGene00022300	Y76B12C.6a	Y76B12C.6
WBGene00000231	D2045.1b	atx-2,D2045.1
WBGene00010692	K08H2.5	K08H2.5
WBGene00012925	Y47D3A.11	wht-8,Y47D3A.11
WBGene00022300	Y76B12C.6b	Y76B12C.6
WBGene00006104	F37B4.12	str-39,F37B4.12
WBGene00012570	Y37H2A.10a	Y37H2A.10
WBGene00000231	D2045.1c	atx-2,D2045.1
WBGene00015030	B0207.7	B0207.7
WBGene00012570	Y37H2A.10b	Y37H2A.10
WBGene00000231	D2045.1d	atx-2,D2045.1
WBGene00006203	Y9C9A.9	str-158,Y9C9A.9
WBGene00003369	C36E6.3	mlc-1,C36E6.3
WBGene00044786	ZK1053.7	ZK1053.7
WBGene00044200	H37A05.4a	H37A05.4
WBGene00015465	C05C8.8	C05C8.8
WBGene00044200	H37A05.4b	H37A05.4
WBGene00018582	F48A9.2	F48A9.2
WBGene00021891	Y54G2A.27	Y54G2A.27
WBGene00007001	C43E11.4	tufm-2,C43E11.4
WBGene00011536	T06E4.9	T06E4.9
WBGene00009079	F23B12.1	F23B12.1
WBGene00195051	T22D1.18	T22D1.18
WBGene00044158	Y53C12A.8	Y53C12A.8
WBGene00000110	T05H4.13a	alh-4,T05H4.13
WBGene00000110	T05H4.13b	alh-4,T05H4.13
WBGene00000110	T05H4.13c	alh-4,T05H4.13
WBGene00016493	C37A2.7	C37A2.7
WBGene00021274	Y23H5B.3	Y23H5B.3
WBGene00011717	T11G6.2a	T11G6.2
WBGene00018973	F56D6.5a	srz-20,F56D6.5
WBGene00011717	T11G6.2b	T11G6.2
WBGene00000020	F12B6.1a	abt-2,F12B6.1
WBGene00018973	F56D6.5b	srz-20,F56D6.5
WBGene00000020	F12B6.1b	abt-2,F12B6.1
WBGene00271804	F11D11.22	F11D11.22
WBGene00004088	Y48G9A.8	ppk-2,Y48G9A.8
WBGene00044045	R11G10.3	R11G10.3
WBGene00021764	Y51F10.3a	Y51F10.3
WBGene00021764	Y51F10.3b	Y51F10.3
WBGene00017860	F27C1.13	F27C1.13
WBGene00001597	T07F8.3a	gld-3,T07F8.3
WBGene00020699	T22F3.10	T22F3.10
WBGene00001597	T07F8.3b	gld-3,T07F8.3
WBGene00005111	T19H12.4	srd-33,T19H12.4
WBGene00006669	K01D12.4a	twk-14,K01D12.4
WBGene00019428	K06A1.6a	dgk-5,K06A1.6
WBGene00018291	F41E6.10	fip-4,F41E6.10
WBGene00015606	C08F1.1	math-2,C08F1.1
WBGene00006669	K01D12.4b	twk-14,K01D12.4
WBGene00019428	K06A1.6b	dgk-5,K06A1.6
WBGene00006669	K01D12.4c	twk-14,K01D12.4
WBGene00019428	K06A1.6c	dgk-5,K06A1.6
WBGene00008504	F01G4.5	pigq-1,F01G4.5
WBGene00019428	K06A1.6d	dgk-5,K06A1.6
WBGene00008510	F01G10.7	lipl-7,F01G10.7
WBGene00019428	K06A1.6e	dgk-5,K06A1.6
WBGene00001372	R09B3.1a	exo-3,R09B3.1
WBGene00001372	R09B3.1b	exo-3,R09B3.1
WBGene00011267	R17.1	fbxb-85,R17.1
WBGene00044139	F42D1.4	F42D1.4
WBGene00015552	C06G3.6	C06G3.6
WBGene00001064	T14B4.6	dpy-2,T14B4.6
WBGene00010327	F59C6.8	F59C6.8
WBGene00001368	F35H8.5	exc-7,F35H8.5
WBGene00010362	H04D03.1	enu-3.1,H04D03.1
WBGene00009007	F21D5.2a	otub-3,F21D5.2
WBGene00009007	F21D5.2b	otub-3,F21D5.2
WBGene00219489	C10C6.13	C10C6.13
WBGene00009007	F21D5.2c	otub-3,F21D5.2
WBGene00020891	T28C12.4a	T28C12.4
WBGene00005711	T03G11.2	sru-48,T03G11.2
WBGene00020891	T28C12.4b	T28C12.4
WBGene00009542	F38E11.5	copb-2,F38E11.5
WBGene00009009	F21D5.4	F21D5.4
WBGene00012896	Y46G5A.4	snrp-200,Y46G5A.4
WBGene00013751	Y113G7A.14	Y113G7A.14
WBGene00044449	H14A12.6	fipr-20,H14A12.6
WBGene00006467	C01B7.4a	magu-2,C01B7.4
WBGene00008484	E04D5.5	E04D5.5
WBGene00006467	C01B7.4b	magu-2,C01B7.4
WBGene00009831	F47G9.4	F47G9.4
WBGene00015067	B0238.1	B0238.1
WBGene00011043	R05H10.2	rbm-28,R05H10.2
WBGene00011021	R05A10.4	R05A10.4
WBGene00009984	F53F1.6a	F53F1.6
WBGene00018890	F55F8.2a	F55F8.2
WBGene00009984	F53F1.6b	F53F1.6
WBGene00012025	T25E12.10	clec-38,T25E12.10
WBGene00010840	M03C11.3a	M03C11.3
WBGene00000820	Y73B6BL.7a	csp-2,Y73B6BL.7
WBGene00017506	F16B4.4	F16B4.4
WBGene00006408	T14G12.3	tag-18,T14G12.3
WBGene00010840	M03C11.3b	M03C11.3
WBGene00000820	Y73B6BL.7b	csp-2,Y73B6BL.7
WBGene00206488	ZK757.10	ZK757.10
WBGene00001636	Y75B8A.9a	gly-11,Y75B8A.9
WBGene00000820	Y73B6BL.7c	csp-2,Y73B6BL.7
WBGene00015287	C01B12.4	osta-1,C01B12.4
WBGene00001636	Y75B8A.9b	gly-11,Y75B8A.9
WBGene00019224	H22D07.1	gnrr-5,H22D07.1
WBGene00006144	F59E11.15	str-85,F59E11.15
WBGene00303100	ZK856.19	ZK856.19
WBGene00012315	W06H3.1	immt-2,W06H3.1
WBGene00017746	F23F1.5	F23F1.5
WBGene00013799	Y116A8C.22	athp-3,Y116A8C.22
WBGene00019604	K09H11.7	pgph-1,K09H11.7
WBGene00017467	F14F9.4	F14F9.4
WBGene00010822	M01G12.9	M01G12.9
WBGene00018828	F54E7.5	sdz-21,F54E7.5
WBGene00003448	C09B9.6	msp-55,C09B9.6
WBGene00010754	K10G4.5	K10G4.5
WBGene00077759	T11F1.9	irld-51,T11F1.9
WBGene00005204	C53A5.8	srg-47,C53A5.8
WBGene00017436	F13H8.3	F13H8.3
WBGene00023500	C11H1.9a	C11H1.9
WBGene00023500	C11H1.9b	C11H1.9
WBGene00015526	C06E1.11	C06E1.11
WBGene00020376	T09B4.2	T09B4.2
WBGene00003143	C34B4.1a	max-1,C34B4.1
WBGene00185117	C45B11.9	C45B11.9
WBGene00008472	E03H4.4	E03H4.4
WBGene00003143	C34B4.1b	max-1,C34B4.1
WBGene00003216	Y17G9B.9	memi-1,Y17G9B.9
WBGene00012070	T26H5.8	T26H5.8
WBGene00010375	H09F14.1a	H09F14.1
WBGene00010375	H09F14.1b	H09F14.1
WBGene00003033	F34D10.5	lin-48,F34D10.5
WBGene00010375	H09F14.1c	H09F14.1
WBGene00010375	H09F14.1d	H09F14.1
WBGene00010375	H09F14.1e	H09F14.1
WBGene00001588	F09C12.1	ggr-3,F09C12.1
WBGene00016577	C41H7.7	clec-3,C41H7.7
WBGene00003692	T06C12.6	nhr-102,T06C12.6
WBGene00012642	Y39A1A.2	Y39A1A.2
WBGene00011910	T22B3.2a	alg-3,T22B3.2
WBGene00011910	T22B3.2b	alg-3,T22B3.2
WBGene00005699	R07B5.6a	sru-36,R07B5.6
WBGene00010497	K02B12.4a	axl-1,K02B12.4
WBGene00012240	W04A8.5	W04A8.5
WBGene00021338	Y34F4.3	Y34F4.3
WBGene00005699	R07B5.6b	sru-36,R07B5.6
WBGene00015259	B0554.6	dod-20,B0554.6
WBGene00010497	K02B12.4b	axl-1,K02B12.4
WBGene00016373	C33H5.6	swd-2.1,C33H5.6
WBGene00019019	F57H12.4	frpr-10,F57H12.4
WBGene00001029	F38A5.13	dnj-11,F38A5.13
WBGene00018276	F41C6.2	F41C6.2
WBGene00020761	T24C4.5	T24C4.5
WBGene00007440	C08E8.4	C08E8.4
WBGene00007604	C15C8.1	xbx-9,C15C8.1
WBGene00008142	C47E8.3	C47E8.3
WBGene00001676	B0207.3a	gpa-14,B0207.3
WBGene00020575	T19D7.7	T19D7.7
WBGene00001676	B0207.3b	gpa-14,B0207.3
WBGene00017710	F22E5.12	F22E5.12
WBGene00018130	F36H12.17	F36H12.17
WBGene00019315	K02E7.11	K02E7.11
WBGene00017009	D1007.13a	D1007.13
WBGene00001696	F46H5.6	grd-7,F46H5.6
WBGene00017009	D1007.13b	D1007.13
WBGene00013619	Y102A5C.13	fbxa-112,Y102A5C.13
WBGene00018286	F41E6.5a	F41E6.5
WBGene00011497	T05F1.13	T05F1.13
WBGene00004221	C54A12.1	ptr-6,C54A12.1
WBGene00018286	F41E6.5b	F41E6.5
WBGene00001716	T02E9.2a	grl-7,T02E9.2
WBGene00008422	D2045.2	D2045.2
WBGene00001716	T02E9.2b	grl-7,T02E9.2
WBGene00018716	F52H2.4	F52H2.4
WBGene00000483	C55B7.12a	che-1,C55B7.12
WBGene00045434	Y95D11A.3	Y95D11A.3
WBGene00000483	C55B7.12b	che-1,C55B7.12
WBGene00001803	C14F11.3	lite-1,C14F11.3
WBGene00012574	Y37H2C.3	fbxa-213,Y37H2C.3
WBGene00019728	M02D8.2	M02D8.2
WBGene00014081	ZK795.1	ipmk-1,ZK795.1
WBGene00005019	D2096.4a	sqv-1,D2096.4
WBGene00010954	M199.6	clec-189,M199.6
WBGene00008620	F09C6.10	F09C6.10
WBGene00005019	D2096.4b	sqv-1,D2096.4
WBGene00001794	K04D7.3a	gta-1,K04D7.3
WBGene00016425	C34H4.2	C34H4.2
WBGene00001794	K04D7.3b	gta-1,K04D7.3
WBGene00011963	T23G5.3	T23G5.3
WBGene00005053	F18C5.1	sra-27,F18C5.1
WBGene00013242	Y56A3A.30	Y56A3A.30
WBGene00268194	F36H9.10	F36H9.10
WBGene00005633	F37B4.11	srj-54,F37B4.11
WBGene00017165	F01F1.11	F01F1.11
WBGene00013322	Y57G11C.32	Y57G11C.32
WBGene00018421	F44E2.8	F44E2.8
WBGene00021542	Y43B11AL.1	Y43B11AL.1
WBGene00008897	F16H6.7	F16H6.7
WBGene00006252	Y46H3D.2	str-221,Y46H3D.2
WBGene00011499	T05G5.4	T05G5.4
WBGene00017027	D1044.1	D1044.1
WBGene00010246	F58D5.7	F58D5.7
WBGene00011449	T04H1.2	T04H1.2
WBGene00015889	C17C3.3	C17C3.3
WBGene00022507	ZC21.8	ZC21.8
WBGene00018735	F53B1.2	F53B1.2
WBGene00003830	T03D8.1a	num-1,T03D8.1
WBGene00235132	ZK792.12	ZK792.12
WBGene00003830	T03D8.1b	num-1,T03D8.1
WBGene00013327	Y57G11C.38a	Y57G11C.38
WBGene00003830	T03D8.1c	num-1,T03D8.1
WBGene00016631	C44B7.11	C44B7.11
WBGene00013327	Y57G11C.38b	Y57G11C.38
WBGene00012389	Y6B3B.4	Y6B3B.4
WBGene00003830	T03D8.1d	num-1,T03D8.1
WBGene00017374	F10G7.11	ttr-41,F10G7.11
WBGene00005300	C04F2.1	srh-79,C04F2.1
WBGene00003830	T03D8.1e	num-1,T03D8.1
WBGene00016841	C50F2.8	magu-3,C50F2.8
WBGene00045419	R07B5.9a	lsy-12,R07B5.9
WBGene00007969	C36A4.9a	acs-19,C36A4.9
WBGene00045419	R07B5.9b	lsy-12,R07B5.9
WBGene00022537	ZC190.2	ZC190.2
WBGene00012354	W09C5.8	cox-4,W09C5.8
WBGene00007969	C36A4.9b	acs-19,C36A4.9
WBGene00045419	R07B5.9c	lsy-12,R07B5.9
WBGene00043997	Y79H2A.12	Y79H2A.12
WBGene00019697	M01B12.4a	M01B12.4
WBGene00045419	R07B5.9d	lsy-12,R07B5.9
WBGene00019697	M01B12.4b	M01B12.4
WBGene00013066	Y51A2B.2	Y51A2B.2
WBGene00019697	M01B12.4c	M01B12.4
WBGene00045419	R07B5.9f	lsy-12,R07B5.9
WBGene00045419	R07B5.9g	lsy-12,R07B5.9
WBGene00045419	R07B5.9h	lsy-12,R07B5.9
WBGene00021437	Y39A3B.2	lgc-42,Y39A3B.2
WBGene00008826	F14H3.7	fbxa-100,F14H3.7
WBGene00045419	R07B5.9i	lsy-12,R07B5.9
WBGene00011136	R08A2.5a	R08A2.5
WBGene00003414	Y75B8A.26	mrp-8,Y75B8A.26
WBGene00007577	C14B1.6a	nrde-1,C14B1.6
WBGene00045419	R07B5.9j	lsy-12,R07B5.9
WBGene00011136	R08A2.5b	R08A2.5
WBGene00011819	T16H12.11	hal-2,T16H12.11
WBGene00003219	F54F7.5	mes-1,F54F7.5
WBGene00003813	C08B11.4	nrf-6,C08B11.4
WBGene00004793	R186.5a	shw-3,R186.5
WBGene00007577	C14B1.6b	nrde-1,C14B1.6
WBGene00045419	R07B5.9k	lsy-12,R07B5.9
WBGene00004793	R186.5b	shw-3,R186.5
WBGene00009285	F31C3.3	F31C3.3
WBGene00004793	R186.5c	shw-3,R186.5
WBGene00001070	C31H2.2	dpy-8,C31H2.2
WBGene00008365	D1046.4	D1046.4
WBGene00015244	B0524.5	B0524.5
WBGene00004056	F42G8.3a	pmk-2,F42G8.3
WBGene00004056	F42G8.3b	pmk-2,F42G8.3
WBGene00016008	C23F12.3	C23F12.3
WBGene00004056	F42G8.3c	pmk-2,F42G8.3
WBGene00019923	R07C3.7	fbxc-29,R07C3.7
WBGene00007655	C17H1.2	C17H1.2
WBGene00004056	F42G8.3d	pmk-2,F42G8.3
WBGene00017640	F20D6.11	F20D6.11
WBGene00020664	T21H3.5a	T21H3.5
WBGene00003732	F14B8.1a	nhx-4,F14B8.1
WBGene00010104	F55C9.7	fbxb-60,F55C9.7
WBGene00020556	T19B4.1	pamn-1,T19B4.1
WBGene00003732	F14B8.1b	nhx-4,F14B8.1
WBGene00009367	F33H2.3	F33H2.3
WBGene00012994	Y48C3A.12	Y48C3A.12
WBGene00020490	T13G4.3	tmc-1,T13G4.3
WBGene00012285	W05H5.3	pitr-6,W05H5.3
WBGene00004429	Y48G8AL.8	rpl-17,Y48G8AL.8
WBGene00195073	F02E11.7a	F02E11.7
WBGene00303359	ZK177.12	ZK177.12
WBGene00195073	F02E11.7b	F02E11.7
WBGene00195073	F02E11.7c	F02E11.7
WBGene00009606	F40G12.11	F40G12.11
WBGene00015824	C16B8.4	C16B8.4
WBGene00003019	H32C10.2a	lin-33,H32C10.2
WBGene00003019	H32C10.2b	lin-33,H32C10.2
WBGene00007689	C18E9.9	C18E9.9
WBGene00010782	K11H3.5a	K11H3.5
WBGene00044202	K10G4.10	K10G4.10
WBGene00006911	R10E11.2	vha-2,R10E11.2
WBGene00015644	C09E8.1a	C09E8.1
WBGene00010499	K02B12.6	K02B12.6
WBGene00194907	E02H4.8	E02H4.8
WBGene00012180	W01D2.3a	W01D2.3
WBGene00006003	T24E12.8	srx-112,T24E12.8
WBGene00012180	W01D2.3b	W01D2.3
WBGene00001708	F19C6.1	grk-1,F19C6.1
WBGene00010401	H16D19.3	H16D19.3
WBGene00000734	C50B6.4	col-161,C50B6.4
WBGene00018874	F55C12.7	tag-234,F55C12.7
WBGene00019827	R02E12.2a	mop-25.1,R02E12.2
WBGene00007794	C28D4.7	C28D4.7
WBGene00019827	R02E12.2b	mop-25.1,R02E12.2
WBGene00010984	R03A10.4a	nkat-3,R03A10.4
WBGene00006591	T24A11.3	toh-1,T24A11.3
WBGene00010984	R03A10.4b	nkat-3,R03A10.4
WBGene00020901	T28F2.2a	T28F2.2
WBGene00020022	R12C12.1a	gldc-1,R12C12.1
WBGene00015048	B0218.2	faah-2,B0218.2
WBGene00020084	R105.1	R105.1
WBGene00020901	T28F2.2b	T28F2.2
WBGene00020022	R12C12.1b	gldc-1,R12C12.1
WBGene00013779	Y116A8B.1	Y116A8B.1
WBGene00002986	C07H6.1	lig-4,C07H6.1
WBGene00008161	C47F8.5	C47F8.5
WBGene00017614	F20A1.2	F20A1.2
WBGene00011096	R07B7.12a	R07B7.12
WBGene00044897	M01D7.9	M01D7.9
WBGene00011096	R07B7.12b	R07B7.12
WBGene00014077	ZK792.4	ZK792.4
WBGene00019842	R02F11.4	R02F11.4
WBGene00016687	C45H4.3a	srbc-17,C45H4.3
WBGene00010051	F54D5.5a	F54D5.5
WBGene00015904	C17E7.10	irld-22,C17E7.10
WBGene00020870	T28A11.3	T28A11.3
WBGene00013954	ZK262.9	ZK262.9
WBGene00012624	Y38H6C.11	fbxa-150,Y38H6C.11
WBGene00016687	C45H4.3b	srbc-17,C45H4.3
WBGene00007628	C16C10.8	C16C10.8
WBGene00016550	C40A11.7	C40A11.7
WBGene00010051	F54D5.5b	F54D5.5
WBGene00002200	M176.7	kin-16,M176.7
WBGene00019179	H10D18.4	scl-13,H10D18.4
WBGene00018875	F55D1.1	F55D1.1
WBGene00007550	C13C4.6	C13C4.6
WBGene00020693	T22E7.1a	lron-8,T22E7.1
WBGene00011176	R09E10.6	R09E10.6
WBGene00007555	C14A4.1	dohh-1,C14A4.1
WBGene00020693	T22E7.1b	lron-8,T22E7.1
WBGene00000987	Y60A3A.10	dhs-24,Y60A3A.10
WBGene00003901	F48E8.5	paa-1,F48E8.5
WBGene00007415	C07E3.4	C07E3.4
WBGene00044058	F17B5.6	F17B5.6
WBGene00008087	C44C10.6	C44C10.6
WBGene00006052	ZC477.1	ssq-3,ZC477.1
WBGene00045474	C49G9.2	C49G9.2
WBGene00044574	F23G4.1	F23G4.1
WBGene00003038	ZK673.3	lin-56,ZK673.3
WBGene00001442	C25A1.2	fkh-10,C25A1.2
WBGene00005808	H25K10.7a	srw-61,H25K10.7
WBGene00017853	F27C1.3	F27C1.3
WBGene00005502	Y94A7B.5	srh-298,Y94A7B.5
WBGene00007618	C15H11.10	C15H11.10
WBGene00021716	Y49F6B.3	fbxb-112,Y49F6B.3
WBGene00003130	Y116A8A.9a	map-2,Y116A8A.9
WBGene00005801	Y32B12C.2a	srw-54,Y32B12C.2
WBGene00003130	Y116A8A.9b	map-2,Y116A8A.9
WBGene00017369	F10G7.5a	F10G7.5
WBGene00018708	F52F10.4a	oac-32,F52F10.4
WBGene00003130	Y116A8A.9c	map-2,Y116A8A.9
WBGene00017369	F10G7.5b	F10G7.5
WBGene00010011	F53H4.6	F53H4.6
WBGene00018708	F52F10.4b	oac-32,F52F10.4
WBGene00017040	D1079.1a	D1079.1
WBGene00017040	D1079.1b	D1079.1
WBGene00010160	F56G4.5	png-1,F56G4.5
WBGene00017040	D1079.1c	D1079.1
WBGene00004955	F56A3.4	spd-5,F56A3.4
WBGene00009377	F34D10.8	F34D10.8
WBGene00017693	F22B7.2a	flp-23,F22B7.2
WBGene00007574	C14B1.3	C14B1.3
WBGene00043064	Y59E9AL.7	nbet-1,Y59E9AL.7
WBGene00017693	F22B7.2b	flp-23,F22B7.2
WBGene00010475	K01F9.2	K01F9.2
WBGene00004859	W06B3.2a	sma-5,W06B3.2
WBGene00045291	F23D12.10a	F23D12.10
WBGene00013019	Y48G10A.2a	Y48G10A.2
WBGene00001109	F15B9.9	dsl-7,F15B9.9
WBGene00004859	W06B3.2b	sma-5,W06B3.2
WBGene00045291	F23D12.10b	F23D12.10
WBGene00018841	F54H5.5	F54H5.5
WBGene00013019	Y48G10A.2b	Y48G10A.2
WBGene00001399	F10D2.9	fat-7,F10D2.9
WBGene00004859	W06B3.2c	sma-5,W06B3.2
WBGene00021576	Y46B2A.1	fbxc-51,Y46B2A.1
WBGene00002038	T02C12.1	hum-5,T02C12.1
WBGene00004859	W06B3.2d	sma-5,W06B3.2
WBGene00004037	Y75B12B.6	plc-2,Y75B12B.6
WBGene00017144	EEED8.16	brap-2,EEED8.16
WBGene00020757	T24C4.1	ucr-2.3,T24C4.1
WBGene00022285	Y75B7AL.2a	Y75B7AL.2
WBGene00013590	Y81G3A.1	Y81G3A.1
WBGene00022285	Y75B7AL.2b	Y75B7AL.2
WBGene00001412	T19C3.8	fem-2,T19C3.8
WBGene00014216	ZK1086.2	ZK1086.2
WBGene00013195	Y54E2A.10	Y54E2A.10
WBGene00010645	K07G5.6	fecl-1,K07G5.6
WBGene00015335	C02D5.1	acdh-6,C02D5.1
WBGene00045490	F14D7.14	F14D7.14
WBGene00021999	Y59E9AR.4	thn-5,Y59E9AR.4
WBGene00016487	C36C9.4	C36C9.4
WBGene00020039	R12E2.14	R12E2.14
WBGene00021700	Y48G9A.6	Y48G9A.6
WBGene00005666	C33A12.11	sru-3,C33A12.11
WBGene00002193	T13H10.1	kin-5,T13H10.1
WBGene00015713	C12D12.1a	C12D12.1
WBGene00021291	Y25C1A.4	clec-121,Y25C1A.4
WBGene00015713	C12D12.1b	C12D12.1
WBGene00012188	W01G7.4	W01G7.4
WBGene00008448	E01G4.6	E01G4.6
WBGene00015713	C12D12.1c	C12D12.1
WBGene00021969	Y57G7A.6	Y57G7A.6
WBGene00003171	ZK154.3	mec-7,ZK154.3
WBGene00005350	Y59A8B.3	srh-133,Y59A8B.3
WBGene00011033	R05D11.5	R05D11.5
WBGene00009292	F31D4.5a	F31D4.5
WBGene00016848	C50F7.10	klo-1,C50F7.10
WBGene00009292	F31D4.5b	F31D4.5
WBGene00017078	D2096.11	D2096.11
WBGene00005090	C39H7.6	srd-12,C39H7.6
WBGene00011625	T08G5.5a	vps-39,T08G5.5
WBGene00011625	T08G5.5b	vps-39,T08G5.5
WBGene00003652	Y67A6A.2a	nhr-62,Y67A6A.2
WBGene00011625	T08G5.5c	vps-39,T08G5.5
WBGene00003652	Y67A6A.2b	nhr-62,Y67A6A.2
WBGene00003079	F28F8.3	lsm-5,F28F8.3
WBGene00019092	F59A7.5a	F59A7.5
WBGene00019873	R05C11.1	arrd-26,R05C11.1
WBGene00006889	T06G6.9	pfd-3,T06G6.9
WBGene00006641	F53B6.1	tsp-15,F53B6.1
WBGene00019092	F59A7.5b	F59A7.5
WBGene00006081	C24B9.8	str-13,C24B9.8
WBGene00019092	F59A7.5c	F59A7.5
WBGene00009262	F30A10.3	F30A10.3
WBGene00008139	C47D12.5	C47D12.5
WBGene00019092	F59A7.5d	F59A7.5
WBGene00012812	Y43F8B.1a	Y43F8B.1
WBGene00012812	Y43F8B.1b	Y43F8B.1
WBGene00012812	Y43F8B.1c	Y43F8B.1
WBGene00015843	C16C8.5	C16C8.5
WBGene00014041	ZK666.1	ZK666.1
WBGene00012812	Y43F8B.1d	Y43F8B.1
WBGene00011317	T01C1.4	T01C1.4
WBGene00012812	Y43F8B.1e	Y43F8B.1
WBGene00006983	T03G11.8	zig-6,T03G11.8
WBGene00011574	T07C12.10	T07C12.10
WBGene00005341	F08E10.3	srh-123,F08E10.3
WBGene00015634	C09D4.3	C09D4.3
WBGene00004063	ZK256.1a	pmr-1,ZK256.1
WBGene00004063	ZK256.1b	pmr-1,ZK256.1
WBGene00019689	K12H6.9	K12H6.9
WBGene00004063	ZK256.1c	pmr-1,ZK256.1
WBGene00023463	C09G12.11	srz-82,C09G12.11
WBGene00006610	F15A2.2	tre-4,F15A2.2
WBGene00015083	B0244.8	egg-1,B0244.8
WBGene00000058	C31H5.3a	acr-19,C31H5.3
WBGene00005191	Y51A2D.12	srg-34,Y51A2D.12
WBGene00000058	C31H5.3b	acr-19,C31H5.3
WBGene00016837	C50F2.3	syf-1,C50F2.3
WBGene00012115	T28B8.4	T28B8.4
WBGene00008807	F14F3.4	F14F3.4
WBGene00012875	Y45F10B.13a	Y45F10B.13
WBGene00017041	D2007.1	D2007.1
WBGene00020317	T07E3.6a	pdf-1,T07E3.6
WBGene00194715	T25E12.16	T25E12.16
WBGene00012875	Y45F10B.13b	Y45F10B.13
WBGene00020317	T07E3.6b	pdf-1,T07E3.6
WBGene00012875	Y45F10B.13c	Y45F10B.13
WBGene00000609	F11G11.11	col-20,F11G11.11
WBGene00000903	B0412.2	daf-7,B0412.2
WBGene00015026	B0207.1	B0207.1
WBGene00013926	ZK20.6	nep-1,ZK20.6
WBGene00017979	F32B5.6a	F32B5.6
WBGene00303077	T05A8.11	T05A8.11
WBGene00022690	ZK250.7	math-49,ZK250.7
WBGene00017979	F32B5.6b	F32B5.6
WBGene00010305	F59A2.5	F59A2.5
WBGene00017979	F32B5.6d	F32B5.6
WBGene00011644	T09B9.3	T09B9.3
WBGene00303047	C49F8.14	C49F8.14
WBGene00022619	ZC477.4	ZC477.4
WBGene00017979	F32B5.6f	F32B5.6
WBGene00017979	F32B5.6g	F32B5.6
WBGene00017190	F07B7.12	F07B7.12
WBGene00008861	F15D4.4	F15D4.4
WBGene00006727	F25B5.4a	ubq-1,F25B5.4
WBGene00021298	Y27F2A.6	Y27F2A.6
WBGene00017979	F32B5.6h	F32B5.6
WBGene00014060	ZK673.4	ZK673.4
WBGene00011253	R11H6.5	R11H6.5
WBGene00017979	F32B5.6i	F32B5.6
WBGene00044661	F44G3.14	fbxa-143,F44G3.14
WBGene00006727	F25B5.4c	ubq-1,F25B5.4
WBGene00019963	R08E5.3	R08E5.3
WBGene00017979	F32B5.6j	F32B5.6
WBGene00219455	Y43F8B.29	Y43F8B.29
WBGene00009343	F32H2.6	F32H2.6
WBGene00017148	EGAP2.2	EGAP2.2
WBGene00017979	F32B5.6k	F32B5.6
WBGene00000034	T01D1.6	abu-11,T01D1.6
WBGene00015320	C02B8.1	C02B8.1
WBGene00003672	F41D3.1	nhr-82,F41D3.1
WBGene00009084	F23B12.7	F23B12.7
WBGene00008212	C49F5.8	C49F5.8
WBGene00022231	Y73B6BL.1	tyr-6,Y73B6BL.1
WBGene00044521	Y5H2A.4	Y5H2A.4
WBGene00012066	T26H2.4	fbxb-116,T26H2.4
WBGene00011960	T23G4.4	oac-48,T23G4.4
WBGene00194645	Y105C5A.1269	Y105C5A.1269
WBGene00015670	C10B5.1	C10B5.1
WBGene00015871	C17A2.3	C17A2.3
WBGene00016738	C47D2.1	C47D2.1
WBGene00006311	F57B1.2	sun-1,F57B1.2
WBGene00013573	Y75B12B.11	Y75B12B.11
WBGene00018681	F52C12.4a	denn-4,F52C12.4
WBGene00014087	ZK809.5a	ZK809.5
